,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
339,1,1,1,1,0,1,1,1,1,1,12,11,3,1,15,1,0,11,11,12,0,0,7,10,0,14,12,0,0,0,,,,,,,,,-55.0,
340,1,1,1,1,1,1,1,1,1,1,12,11,3,1,15,1,0,11,1,12,0,0,7,10,0,14,12,0,18,0,,,,,-50075.0,,,,,
341,1,1,1,1,1,1,1,1,1,1,12,11,10,1,5,15,0,11,1,12,0,0,0,10,8,0,12,0,18,0,-60.0,-1055.0,,,,,,,,-1060.0
342,1,1,1,1,1,1,1,1,1,1,2,1,10,11,5,15,12,11,1,2,12,9,0,0,8,0,0,0,18,8,,,,,,-1075.0,,-1055.0,,
343,1,1,1,1,1,1,1,1,1,1,2,1,10,11,5,5,12,1,19,2,12,9,0,0,8,5,0,9,0,8,,,-50.0,,,,,,,
344,1,1,1,1,1,1,1,1,1,1,2,1,0,11,13,5,12,1,19,2,12,9,11,0,0,5,0,9,0,8,,,,,,,-60.0,,-95.0,
345,1,1,1,1,1,1,1,1,1,1,14,10,0,11,13,5,2,1,9,10,0,0,11,0,0,5,8,9,2,0,,,,-55.0,,,,,,
346,1,1,1,1,1,1,1,1,1,1,14,10,0,1,13,10,2,10,9,10,0,0,11,10,0,0,8,0,2,0,,,,,-65.0,,,,,
347,1,1,1,1,1,1,1,1,1,1,14,10,11,1,3,10,2,10,9,10,0,0,0,10,8,0,8,0,2,0,,,,,,,,,,
348,1,1,0,1,1,1,1,1,1,1,14,10,11,1,3,10,10,10,11,10,0,0,0,10,8,0,0,0,0,0,-1070.0,-1050.0,-1055.0,,,,,,,
349,1,1,0,1,1,1,1,1,1,1,4,0,1,11,3,10,10,10,11,10,10,11,14,0,8,0,0,0,0,0,,,,,,-50.0,,-1050.0,,
350,1,1,0,1,1,1,1,1,1,1,4,0,1,11,11,0,10,0,11,10,10,11,14,0,0,11,0,11,0,0,,,,,,,-1050.0,,-55.0,-1050.0
351,1,1,0,1,1,1,1,1,1,1,4,0,1,11,11,0,0,0,1,0,10,11,14,0,0,11,11,11,18,19,,,,-55.0,,,,,,
352,1,1,0,1,1,1,1,1,1,1,14,11,15,1,11,0,0,0,1,0,0,0,0,10,0,11,11,11,18,19,,,,,,,,,,
353,1,1,0,1,1,1,1,1,1,1,14,11,15,1,11,11,0,11,1,0,0,0,0,10,0,0,11,0,18,19,,,,,-1055.0,,,,,
354,1,1,0,1,1,1,1,1,1,1,14,11,15,1,1,11,11,11,19,19,0,0,0,10,9,0,0,0,0,0,,-1055.0,,,,,,,,
355,1,1,1,1,1,1,1,1,1,1,14,1,15,11,1,11,11,11,19,19,0,9,0,0,9,0,0,0,0,0,,,-50075.0,,,-1055.0,,,,
356,1,1,1,1,1,1,1,1,1,1,14,1,5,11,1,1,11,11,19,19,0,9,8,0,9,9,0,0,0,0,-1070.0,,,,,,,,-1095.0,
357,1,1,1,1,1,1,1,1,1,1,4,1,5,11,10,1,11,11,9,19,10,9,8,0,0,9,0,0,2,0,,,,-1055.0,,,,-1055.0,,-1095.0
358,1,1,1,1,1,1,1,1,1,1,4,10,5,1,10,1,11,1,9,9,10,0,8,10,0,9,0,9,2,3,,,,,,,-55.0,,,
359,1,1,1,1,1,1,1,1,1,1,4,10,13,1,10,10,1,1,9,9,10,0,0,10,0,0,10,9,2,3,,,,,-1050.0,,,,,
360,1,1,1,1,1,1,1,1,1,1,14,10,13,1,0,10,1,1,11,9,0,0,0,10,10,0,10,9,0,3,,-50.0,-1065.0,,,,,,,
361,1,1,1,1,1,1,1,1,1,1,14,0,3,11,0,10,1,10,11,12,0,13,7,0,10,0,10,0,0,0,-1070.0,,,,,,,,,
362,1,1,1,1,1,1,1,1,1,1,4,0,3,11,0,10,11,10,11,12,10,13,7,0,10,0,0,0,0,0,,,,,,,,,-1055.0,
363,1,1,1,1,1,1,1,1,1,1,4,0,3,11,10,10,11,10,1,12,10,13,7,0,0,0,0,0,9,0,,,,-55.0,,-1050.0,,-1050.0,,
364,1,1,1,1,1,1,1,1,1,1,4,13,10,1,10,0,11,0,1,12,10,0,0,10,0,11,0,11,9,0,,,,,,,,,,-60.0
365,1,1,1,1,1,1,1,1,1,1,14,13,10,1,10,0,11,0,1,2,0,0,0,10,0,11,0,11,9,13,,,,,-1050.0,,-1055.0,,,
366,1,1,1,1,1,1,1,1,1,1,14,13,10,1,0,0,1,0,10,2,0,0,0,10,10,11,9,11,0,13,,-1065.0,,,,,,,,
367,1,1,1,1,1,1,1,1,1,1,14,3,10,11,0,11,1,11,10,2,0,16,0,0,10,0,9,0,0,13,-1070.0,,-1050.0,,,,,,,
368,1,1,1,1,1,1,1,1,1,1,4,3,0,11,0,11,1,11,10,15,10,16,11,0,10,0,9,0,0,0,,,,-55.0,,,,,,
369,1,1,1,1,1,1,1,1,1,1,4,3,0,1,10,11,10,11,10,15,10,16,11,10,0,0,0,0,0,0,,,,,,-55.0,,,-50.0,-1075.0
370,1,1,1,1,1,1,1,1,1,1,4,19,0,1,10,1,10,11,0,5,10,0,11,10,0,14,0,0,17,8,,,,,,,,-55.0,,
371,1,1,1,1,1,1,1,1,1,1,14,19,11,1,10,1,10,1,0,5,0,0,0,10,0,14,0,14,17,8,,,,,,,,,,
372,1,1,1,1,1,1,1,1,1,1,14,19,11,11,10,1,10,1,0,5,0,0,0,0,0,14,0,14,17,8,,,,,-50.0,,-50.0,,,
373,1,1,1,1,1,1,1,1,1,1,14,19,11,11,0,15,0,1,17,13,0,0,0,0,15,0,12,14,0,0,,-1095.0,-55.0,,,,,,,
374,1,1,1,1,1,1,1,1,1,1,14,9,1,11,0,15,0,15,17,13,0,2,10,0,15,0,12,0,0,0,-1070.0,,,,,,,,-85.0,
375,1,1,1,1,1,1,1,1,1,1,4,9,1,11,0,15,0,15,7,13,10,2,10,0,15,0,12,0,5,0,,,,-1055.0,,-75.0,,,,
376,1,1,1,1,1,1,1,1,1,1,4,9,1,1,15,5,12,15,7,13,10,2,10,10,0,11,0,0,5,0,,,,,,,,-1075.0,,-65.0
377,1,1,1,1,1,1,1,1,1,1,4,11,11,1,15,5,12,5,7,3,10,0,0,10,0,11,0,7,5,8,,,,,,,,,,
378,1,1,1,1,1,1,1,1,1,1,14,11,11,1,15,5,12,5,12,3,0,0,0,10,0,11,0,7,0,8,,,,,-1075.0,,-1060.0,,,
379,1,1,1,1,1,1,1,1,1,1,14,11,11,11,5,16,2,5,12,3,0,0,0,0,11,0,9,7,0,8,,,,,,,,,,
380,1,1,0,1,1,1,1,1,1,1,14,11,11,11,5,16,2,12,12,11,0,0,0,0,11,0,9,0,0,0,-70.0,-1055.0,-1055.0,,,,,,-60.0,
381,1,1,0,1,1,1,1,1,1,1,4,1,1,11,5,16,2,12,2,11,6,9,14,0,11,0,9,0,9,0,,,,-1055.0,,-1080.0,,,,-1055.0
382,1,1,0,1,1,1,1,1,1,1,4,1,1,1,16,6,11,12,2,1,6,9,14,10,0,5,0,0,9,10,,,,,,,,,,
383,1,1,0,1,1,1,1,1,1,1,4,1,1,1,16,6,11,12,2,1,6,9,14,10,0,5,0,0,9,10,,,,,-1080.0,,,,,
384,1,1,0,1,1,1,1,1,1,1,10,10,15,1,6,6,11,12,11,1,0,0,0,10,4,5,0,0,0,10,,,,,,,,-1060.0,,
385,1,1,0,1,1,1,1,1,1,1,10,10,15,11,6,11,11,2,11,11,0,0,0,0,4,0,0,11,0,0,-1050.0,,,,,,-1055.0,,,
386,1,1,0,1,1,1,1,1,1,1,0,10,15,11,6,11,1,2,11,11,13,0,0,0,4,0,9,11,0,0,,,,,,,,,,
387,1,1,1,1,1,1,1,1,1,1,0,10,15,11,10,11,1,2,11,11,13,0,0,0,0,0,9,11,0,0,,-50.0,-75.0,,,,,,-1055.0,-1055.0
388,1,1,1,1,1,1,1,1,1,1,0,0,5,11,10,11,1,13,1,1,13,13,8,0,0,0,9,0,9,10,,,,-1055.0,,-1055.0,,,,
389,1,1,1,1,1,1,1,1,1,1,13,0,5,1,10,1,10,13,1,1,0,13,8,10,0,9,0,0,9,10,,,,,,,,-1065.0,,
390,1,1,1,1,1,1,1,1,1,1,13,0,5,1,10,1,10,3,1,1,0,13,8,10,0,9,0,8,9,10,,,,,-1050.0,,,,,
391,1,1,1,1,1,1,1,1,1,1,13,13,13,1,0,1,10,3,10,11,0,0,0,10,10,9,0,8,0,0,-1065.0,,,,,,,,,
392,1,1,1,1,1,1,1,1,1,1,3,13,13,11,0,10,10,3,10,11,8,0,0,0,10,0,0,8,0,0,,,,,,,,,,
393,1,1,1,1,1,1,1,1,1,1,3,13,13,11,0,10,10,11,10,11,8,0,0,0,10,0,0,0,0,0,,,-1065.0,,,,-1050.0,,-1050.0,
394,1,1,1,1,1,1,1,1,1,1,3,13,3,11,10,10,0,11,0,11,8,0,7,0,0,0,11,0,10,0,,,,-1055.0,,-1050.0,,,,-1055.0
395,1,1,1,1,1,1,1,1,1,1,11,13,3,1,10,0,0,11,0,1,0,0,7,10,0,11,11,0,10,10,,-1065.0,,,,,,,,
396,1,1,1,1,1,1,1,1,1,1,11,3,3,1,10,0,0,11,0,1,0,16,7,10,0,11,11,0,10,10,,,,,,,,,,
397,1,1,1,1,1,1,1,1,1,1,11,3,10,1,10,0,11,11,10,1,0,16,0,10,0,11,0,0,0,10,,,,,-1050.0,,,-55.0,,
398,1,1,1,1,1,1,1,1,1,1,11,3,10,11,0,11,11,1,10,11,0,16,0,0,10,0,0,14,0,0,,,,,,,,,,
399,1,1,1,1,1,1,1,1,1,1,11,19,10,11,0,11,11,1,10,11,0,0,0,0,10,0,0,14,0,0,-1055.0,,,,,,,,,
400,1,1,1,1,1,1,1,1,1,1,1,19,10,11,0,11,11,1,10,11,12,0,0,0,10,0,0,14,0,0,,,-50.0,-1055.0,,,-55.0,,-50.0,-1055.0
401,1,1,1,1,1,1,1,1,1,1,1,19,0,1,10,11,1,15,0,1,12,0,11,10,0,0,10,0,17,10,,,,,,-1055.0,,,,
402,1,1,1,1,1,1,1,1,1,1,1,19,0,1,10,1,1,15,0,1,12,0,11,10,0,9,10,0,17,10,,-95.0,,,,,,,,
403,1,1,1,1,1,1,1,1,1,1,13,9,0,1,10,1,1,15,0,1,0,5,11,10,0,9,10,0,17,10,,,,,,,,,,
404,1,1,1,1,1,1,1,1,1,1,13,9,11,11,10,1,11,15,17,11,0,5,0,0,0,9,0,0,0,0,,,,,-50.0,,,-1075.0,,
405,1,1,0,1,1,1,1,1,1,1,13,9,11,11,0,10,11,5,17,11,0,5,0,0,15,0,0,7,0,0,,,-1055.0,,,,,,,
406,1,1,0,1,1,1,1,1,1,1,13,14,1,11,0,10,11,5,17,11,0,0,14,0,15,0,0,7,0,0,,,,,,,-55.0,,,
407,1,1,0,1,1,1,1,1,1,1,13,14,1,11,0,10,1,5,17,11,0,0,14,0,15,0,10,7,0,0,-65.0,,,,,,,,,-55.0
408,1,1,0,1,1,1,1,1,1,1,3,14,1,11,15,10,1,12,17,1,9,0,14,0,0,0,10,0,0,11,,-1070.0,,-55.0,,-50.0,,,-1085.0,
409,1,1,0,1,1,1,1,1,1,1,3,4,15,1,15,0,1,12,7,1,9,6,0,10,0,11,10,0,4,11,,,,,,,,,,
410,1,1,0,1,1,1,1,1,1,1,3,4,15,1,15,0,11,12,7,1,9,6,0,10,0,11,0,0,4,11,,,,,-75.0,,,,,
411,1,1,0,1,1,1,1,1,1,1,12,4,15,1,5,0,11,12,7,12,0,6,0,10,8,11,0,0,4,0,,,,,,,,,,
412,1,1,1,1,1,1,1,1,1,1,12,10,15,11,5,11,11,12,11,12,0,0,0,0,8,0,0,0,0,0,-1060.0,,-50075.0,,,,,-1060.0,,
413,1,1,1,1,1,1,1,1,1,1,2,10,5,11,5,11,11,2,11,12,11,0,8,0,8,0,0,11,0,0,,,,,,,-55.0,,,
414,1,1,1,1,1,1,1,1,1,1,2,10,5,11,13,11,1,2,11,12,11,0,8,0,0,0,10,11,0,0,,-50.0,,-1055.0,,,,,,-1060.0
415,1,1,1,1,1,1,1,1,1,1,2,0,5,1,13,11,1,2,11,2,11,13,8,10,0,0,10,11,0,8,,,,,,-1055.0,,,-1055.0,
416,1,1,1,1,1,1,1,1,1,1,13,0,13,1,13,1,1,13,1,2,0,13,0,10,0,9,10,0,9,8,,,,,,,,,,
417,1,1,1,1,1,1,1,1,1,1,13,0,13,1,13,1,11,13,1,2,0,13,0,10,0,9,0,0,9,8,,,,,,,,,,
418,1,1,1,1,1,1,1,1,1,1,13,13,13,11,13,1,11,13,1,10,0,0,0,0,0,9,0,0,9,0,,,-1065.0,,-65.0,,,-65.0,,
419,1,1,1,1,1,1,1,1,1,1,13,13,3,11,3,10,11,3,10,10,0,0,7,0,8,0,0,7,0,0,-65.0,-1065.0,,,,,,,,
420,1,1,1,1,1,1,1,1,1,1,3,3,3,11,3,10,11,3,10,10,9,16,7,0,8,0,0,7,0,0,,,,-1055.0,,,-1055.0,,,
421,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,10,1,3,10,10,9,16,7,10,8,0,9,7,0,0,,,,,,-1050.0,,,,-1050.0
422,1,1,1,1,1,1,1,1,1,1,3,3,10,1,11,0,1,10,10,0,9,16,0,10,0,11,9,0,0,19,,,,,,,,,-1050.0,
423,1,1,1,1,1,1,1,1,1,1,12,19,10,1,11,0,1,10,0,0,0,0,0,10,0,11,9,0,10,19,,,,,,,,,,
424,1,1,1,1,1,1,1,1,1,1,12,19,10,11,11,0,10,10,0,0,0,0,0,0,0,11,0,0,10,19,,,,,-1055.0,,,,,
425,1,1,1,1,1,1,1,1,1,1,12,19,10,11,1,11,10,10,0,19,0,0,0,0,9,0,0,0,10,0,,,,,,,,-1050.0,,
426,1,1,1,1,1,1,1,1,1,1,12,19,10,11,1,11,10,0,10,19,0,0,0,0,9,0,0,11,0,0,,-1095.0,-50.0,,,,-1050.0,,,
427,1,1,1,1,1,1,1,1,1,1,12,9,0,11,1,11,0,0,10,19,0,2,11,0,9,0,11,11,0,0,-60.0,,,-1055.0,,,,,,
428,1,1,1,1,1,1,1,1,1,1,2,9,0,1,10,11,0,0,10,19,12,2,11,10,0,0,11,11,0,0,,,,,,,,,-50.0,-1095.0
429,1,1,1,1,1,1,1,1,1,1,2,9,0,1,10,11,0,11,0,9,12,2,11,10,0,0,11,0,17,3,,,,,,-1055.0,,,,
430,1,1,1,1,1,1,1,1,1,1,2,11,11,1,10,1,11,11,0,9,12,0,0,10,0,9,0,0,17,3,,,,,,,,,,
431,1,1,1,1,1,1,1,1,1,1,14,11,11,11,10,1,11,11,0,9,0,0,0,0,0,9,0,0,17,3,,,,,-50.0,,,,,
432,1,1,1,1,1,1,1,1,1,1,14,11,11,11,0,1,11,11,17,12,0,0,0,0,15,9,0,0,0,0,,-1055.0,,,,,-55.0,-1055.0,,
433,1,1,0,1,1,1,1,1,1,1,14,1,11,11,0,10,1,1,17,12,0,9,0,0,15,0,10,9,0,0,,,-1055.0,,,,,,-1085.0,
434,1,1,0,1,1,1,1,1,1,1,14,1,1,11,0,10,1,1,7,12,0,9,14,0,15,0,10,9,4,0,-70.0,,,,,,,,,
435,1,1,0,1,1,1,1,1,1,1,4,1,1,11,15,10,1,1,7,12,6,9,14,0,0,0,10,9,4,0,,,,-55.0,,-1050.0,,,,-60.0
436,1,1,0,1,1,1,1,1,1,1,4,10,1,1,15,0,11,10,7,2,6,0,14,10,0,11,0,0,4,13,,,,,-75.0,,,,,
437,1,1,0,1,1,1,1,1,1,1,4,10,15,1,5,0,11,10,11,2,6,0,0,10,8,11,0,0,0,13,,,,,,,,,,
438,1,1,0,1,1,1,1,1,1,1,10,10,15,1,5,0,11,10,11,2,0,0,0,10,8,11,0,0,0,13,,-50.0,,,,,,,-1055.0,
439,1,1,0,1,1,1,1,1,1,1,10,0,15,11,5,11,11,10,1,15,0,13,0,0,8,0,0,0,9,0,,,,,,,-55.0,-1050.0,,
440,1,1,0,1,1,1,1,1,1,1,10,0,15,11,13,11,1,0,1,15,0,13,0,0,0,0,10,11,9,0,-1050.0,,,,,,,,,
441,1,1,1,1,1,1,1,1,1,1,0,0,15,11,13,11,1,0,1,15,13,13,0,0,0,0,10,11,9,0,,,-50075.0,-1055.0,,,,,,-1075.0
442,1,1,1,1,1,1,1,1,1,1,0,13,5,1,13,11,1,0,10,5,13,0,8,10,0,0,10,11,0,8,,,,,,,,,,
443,1,1,1,1,0,1,1,1,1,1,0,13,5,1,13,11,11,11,10,5,13,0,8,10,0,0,0,0,0,8,,,,,-1065.0,-1055.0,,,,
444,1,1,1,1,0,1,1,1,1,1,13,13,5,1,3,1,11,11,10,5,0,0,8,10,12,9,0,0,0,8,,,,,,,,,,
445,1,1,1,1,0,1,1,1,1,1,13,13,13,11,3,1,11,11,10,13,0,0,0,0,12,9,0,0,0,0,,-65.0,,,,,,,,
446,1,1,1,1,0,1,1,1,1,1,13,3,13,11,3,1,11,11,10,13,0,10,0,0,12,9,0,0,0,0,,,,,,,-55.0,-1055.0,-1050.0,
447,1,1,1,1,0,1,1,1,1,1,13,3,13,11,15,10,1,1,0,13,0,10,0,0,0,0,10,9,10,0,-1065.0,,-1065.0,-1055.0,,,,,,
448,1,1,1,1,0,1,1,1,1,1,3,3,3,1,15,10,1,1,0,13,8,10,7,10,0,0,10,9,10,0,,,,,,,,,,-1065.0
449,1,1,1,1,0,1,1,1,1,1,3,13,3,1,15,10,1,1,0,3,8,0,7,10,0,0,10,9,10,10,,,,,,,,,,
450,1,1,1,1,0,1,1,1,1,1,3,13,3,1,15,10,11,10,10,3,8,0,7,10,0,0,0,0,0,10,,,,,,-1050.0,,,,
451,1,1,1,1,1,1,1,1,1,1,11,13,10,11,15,0,11,10,10,3,0,0,0,0,0,11,0,0,0,10,,-1065.0,,,-50075.0,,,,,
452,1,1,1,1,1,1,1,1,1,1,11,3,10,11,5,0,11,10,10,13,0,16,0,0,8,11,0,0,0,0,,,,,,,,,-1050.0,
453,1,1,1,1,1,1,1,1,1,1,11,3,10,11,5,0,11,10,0,13,0,16,0,0,8,11,0,0,10,0,-55.0,,,,,,-1055.0,-50.0,,
454,1,1,1,1,1,1,1,1,1,1,1,3,10,11,5,11,1,0,0,13,11,16,0,0,8,0,9,12,10,0,,,-1050.0,-1055.0,,,,,,
455,1,1,1,1,1,1,1,1,1,1,1,19,0,1,13,11,1,0,0,13,11,0,11,10,0,0,9,12,10,0,,,,,,,,,,-65.0
456,1,1,1,1,1,1,1,1,1,1,1,19,0,1,13,11,1,0,10,3,11,0,11,10,0,0,9,12,0,8,,,,,,,,,,
457,1,1,1,1,1,1,1,1,1,1,12,19,0,1,13,11,10,12,10,3,0,0,11,10,0,0,0,0,0,8,,-1095.0,,,-65.0,-55.0,,,,
458,1,1,1,1,1,1,1,1,1,1,12,9,11,11,3,1,10,12,10,3,0,2,0,0,8,14,0,0,0,8,,,,,,,,,-1050.0,
459,1,1,1,1,1,1,1,1,1,1,12,9,11,11,3,1,10,12,0,11,0,2,0,0,8,14,0,0,10,0,,,,,,,,,,
460,1,1,1,1,1,1,1,1,1,1,12,9,11,11,3,1,10,12,0,11,0,2,0,0,8,14,0,0,10,0,-60.0,,,,,,-1050.0,-60.0,,
461,1,1,0,1,1,1,1,1,1,1,2,11,11,11,11,15,0,2,0,11,12,0,0,0,0,0,11,16,10,0,,,-1055.0,-55.0,,,,,,-1055.0
462,1,1,0,1,1,1,1,1,1,1,2,11,1,1,11,15,0,2,10,1,12,0,14,10,0,0,11,16,0,10,,,,,,,,,,
463,1,1,0,1,1,1,1,1,1,1,2,11,1,1,11,15,0,2,10,1,12,0,14,10,0,0,11,16,0,10,,,,,,,,,,
464,1,1,0,1,1,1,1,1,1,1,14,11,1,1,11,15,11,18,10,1,0,0,14,10,0,0,0,0,0,10,,-1055.0,,,-55.0,-1075.0,,,,
465,1,1,0,1,1,1,1,1,1,1,14,1,15,11,1,5,11,18,10,11,0,9,0,0,15,5,0,0,0,0,,,,,,,,,,
466,1,1,0,1,1,1,1,1,1,1,14,1,15,11,1,5,11,18,10,11,0,9,0,0,15,5,0,0,0,0,-1070.0,,,,,,,-90.0,-1050.0,
467,1,1,0,1,1,1,1,1,1,1,4,1,15,11,1,5,11,8,0,11,10,9,0,0,15,5,0,3,10,0,,,,,,,-1055.0,,,
468,1,1,1,1,1,1,1,1,1,1,4,10,15,11,16,10,1,8,0,11,10,0,0,0,0,0,9,3,10,0,,,-75.0,-1055.0,,,,,,
469,1,1,1,1,1,1,1,1,1,1,4,10,5,1,16,10,1,8,0,11,10,0,8,10,0,0,9,3,10,0,,,,,,,,,,
470,1,1,1,1,1,1,1,1,1,1,14,10,5,1,16,10,1,11,10,11,0,0,8,10,0,0,9,0,0,0,,,,,-1080.0,,,,,-55.0
471,1,1,1,1,1,1,1,1,1,1,14,10,5,1,6,10,10,11,10,1,0,0,8,10,4,0,0,0,0,11,,,,,,-1050.0,,,,
472,1,1,1,1,1,1,1,1,1,1,14,10,13,11,6,0,10,11,10,1,0,0,0,0,4,11,0,0,0,11,,-1050.0,,,,,,,,
473,1,1,1,1,1,1,1,1,1,1,14,0,13,11,6,0,10,11,10,1,0,11,0,0,4,11,0,0,0,11,-1070.0,,,,,,-1050.0,-55.0,-1050.0,
474,1,1,1,1,1,1,1,1,1,1,4,0,13,11,10,0,0,1,0,12,10,11,0,0,0,11,11,14,10,0,,,,,,,,,,
475,1,1,1,1,1,1,1,1,1,1,4,0,13,11,10,11,0,1,0,12,10,11,0,0,0,0,11,14,10,0,,,,-1055.0,,,,,,
476,1,1,1,1,1,1,1,1,1,1,4,11,13,1,10,11,0,1,0,12,10,0,0,10,0,0,11,14,10,0,,,-1065.0,,,,,,,-60.0
477,1,1,1,1,1,1,1,1,1,1,14,11,3,1,10,11,11,15,10,2,0,0,7,10,0,0,0,0,0,13,,,,,-1050.0,,,,,
478,1,1,1,1,1,1,1,1,1,1,14,11,3,1,0,11,11,15,10,2,0,0,7,10,10,0,0,0,0,13,,-55.0,,,,,,,,
479,1,1,1,1,1,1,1,1,1,1,14,1,3,11,0,11,11,15,10,2,0,10,7,0,10,0,0,0,0,13,-1070.0,,,,,-55.0,,-75.0,,
480,1,1,1,1,1,1,1,1,1,1,4,1,10,11,0,1,11,5,10,15,10,10,0,0,10,14,0,7,0,0,,,,,,,-1055.0,,-1050.0,
481,1,1,1,1,1,1,1,1,1,1,4,1,10,11,10,1,1,5,0,15,10,10,0,0,0,14,9,7,10,0,,,,,,,,,,
482,1,1,1,1,1,1,1,1,1,1,4,11,10,11,10,1,1,5,0,15,10,0,0,0,0,14,9,7,10,0,,,-1050.0,,,,,,,-1075.0
483,1,1,1,1,1,1,1,1,1,1,14,11,0,11,10,15,1,12,0,5,0,0,11,0,0,0,9,0,10,8,,,,-1055.0,,,,,,
484,1,1,1,1,1,1,1,1,1,1,14,11,0,1,10,15,10,12,10,5,0,0,11,10,0,0,0,0,0,8,,,,,,-1075.0,,,,
485,1,1,1,1,1,1,1,1,1,1,14,11,0,1,10,5,10,12,10,5,0,0,11,10,0,5,0,0,0,8,,-55.0,,,-50.0,,,-1060.0,,
486,1,1,1,1,1,1,1,1,1,1,14,1,11,1,0,5,10,2,10,13,0,10,0,10,15,5,0,11,0,0,-70.0,,,,,,,,,
487,1,1,1,1,1,1,1,1,1,1,4,1,11,11,0,5,10,2,10,13,6,10,0,0,15,5,0,11,0,0,,,,,,,-50.0,,,
488,1,1,0,1,1,1,1,1,1,1,4,1,11,11,0,10,0,2,10,13,6,10,0,0,15,0,12,11,0,0,,,-1055.0,,,,,,-1050.0,
489,1,1,0,1,1,1,1,1,1,1,4,11,1,11,15,10,0,13,0,13,6,0,14,0,0,0,12,0,10,0,,,,,,,,,,-65.0
490,1,1,0,1,1,1,1,1,1,1,10,11,1,11,15,10,0,13,0,3,0,0,14,0,0,0,12,0,10,8,,,,-55.0,-1075.0,,,,,
491,1,1,0,1,1,1,1,1,1,1,10,11,1,1,5,10,12,13,0,3,0,0,14,10,11,0,0,0,10,8,-1050.0,,,,,,,,,
492,1,1,0,1,1,1,1,1,1,1,0,11,15,1,5,10,12,13,10,3,13,0,0,10,11,0,0,0,0,8,,-1055.0,,,,-1050.0,,-1065.0,,
493,1,1,0,1,1,1,1,1,1,1,0,1,15,1,5,0,12,3,10,11,13,9,0,10,11,11,0,8,0,0,,,,,,,,,,
494,1,1,0,1,1,1,1,1,1,1,0,1,15,11,16,0,12,3,10,11,13,9,0,0,0,11,0,8,0,0,,,,,,,-60.0,,,
495,1,1,1,1,1,1,1,1,1,1,13,1,15,11,16,0,2,3,10,11,0,9,0,0,0,11,8,8,0,0,,,-75.0,-1055.0,,,,,-50.0,-1055.0
496,1,1,1,1,1,1,1,1,1,1,13,10,5,1,16,11,2,11,0,1,0,0,8,10,0,0,8,0,17,10,,,,,,,,,,
497,1,1,1,1,1,1,1,1,1,1,13,10,5,1,16,11,2,11,0,1,0,0,8,10,0,0,8,0,17,10,,,,,,,,-1055.0,,
498,1,1,1,1,2,1,1,1,1,1,13,10,5,1,16,11,10,1,0,1,0,0,8,10,0,0,0,9,17,10,-1065.0,,,,-80.0,,,,,
499,1,1,1,1,2,1,1,1,1,1,3,10,13,11,6,11,10,1,17,11,8,0,0,0,11,0,0,9,0,0,,-50.0,,,,-1055.0,,,,
500,1,1,1,1,2,1,1,1,1,1,3,0,13,11,6,1,10,1,17,11,8,13,0,0,11,9,0,9,0,0,,,,,,,,,,
501,1,1,1,1,2,1,1,1,1,1,3,0,13,11,6,1,10,10,17,11,8,13,0,0,11,9,0,0,0,0,,,-65.0,,,,-1050.0,,,
502,1,1,1,1,2,1,1,1,1,1,11,0,3,11,17,1,0,10,17,11,0,13,8,0,0,9,11,0,0,0,,,,,,,,-1050.0,,-1055.0
503,1,1,1,1,1,1,1,1,1,1,11,13,3,11,17,10,0,0,17,1,0,0,8,0,0,0,11,11,0,10,,,,-55.0,-1085.0,,,,-85.0,
504,1,1,1,1,1,1,1,1,1,1,11,13,3,1,7,10,0,0,7,1,0,0,8,10,4,0,11,11,5,10,,,,,,,,,,
505,1,1,1,1,1,1,1,1,1,1,11,13,11,1,7,10,11,0,7,1,0,0,0,10,4,0,0,11,5,10,,-65.0,,,,,,,,
506,1,1,1,1,1,1,1,1,1,1,11,3,11,1,7,10,11,11,7,11,0,10,0,10,4,0,0,0,5,0,-1055.0,,,,,,,,,
507,1,1,0,1,1,1,1,1,1,1,1,3,11,11,11,10,11,11,12,11,12,10,0,0,0,0,0,0,0,0,,,-1055.0,,,-1050.0,,,,
508,1,1,0,1,1,1,1,1,1,1,1,3,1,11,11,0,11,11,12,11,12,10,14,0,0,11,0,0,0,0,,,,,,,-1055.0,,,
509,1,1,0,1,1,1,1,1,1,1,1,13,1,11,11,0,1,11,12,11,12,0,14,0,0,11,9,0,0,0,,,,-1055.0,,,,,-1060.0,-1055.0
510,1,1,0,1,1,1,1,1,1,1,13,13,1,1,11,0,1,11,2,1,0,0,14,10,0,11,9,0,9,10,,-1065.0,,,,,,-55.0,,
