,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
325,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,23,8,13,13,13,9,20,,-4060.0,-4055.0,,,,,,-34045.0,
326,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,21,13,8,13,13,13,19,20,,,,,,,,,,
327,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,21,13,8,13,13,13,19,12,,,,,,,-3065.0,-5065.0,,
328,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,23,22,19,12,,,,,,-4065.0,,,,
329,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,23,23,22,9,12,,,,,-3040.0,,,,,
330,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,13,11,9,12,-4055.0,,,,,,,,,
331,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,18,13,13,11,9,12,,-3060.0,,,,,,,,-4060.0
332,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,22,11,13,18,13,13,11,9,20,,,-3055.0,-3065.0,,,-4065.0,-7055.0,,
333,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,23,8,13,23,22,9,20,,,,,,,,,-25045.0,
334,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,13,23,22,19,8,,,,,,-5065.0,,,,
335,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,19,8,,,,,,,,,,
336,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,19,8,-3055.0,,,,-34040.0,,,,,
337,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,18,13,13,13,9,8,,-14060.0,-14055.0,,,,-4065.0,,,
338,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,21,13,18,13,23,13,9,8,,,,,,,,-5065.0,,-5040.0
339,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,13,18,13,23,22,9,21,,,,-13065.0,,,,,,
340,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,22,9,21,,,,,,,,,,
341,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,8,13,13,11,9,21,,,,,,,,,-15045.0,
342,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,8,13,13,11,19,12,-4055.0,,,,,-5065.0,,,,
343,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,21,12,11,13,8,23,13,11,19,12,,,,,-4040.0,,,,,
344,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,21,12,11,13,18,23,13,11,19,12,,-3060.0,-3055.0,,,,-3065.0,,,
345,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,13,18,13,23,11,9,12,,,,,,,,-17055.0,,-15060.0
346,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,13,18,13,23,22,9,20,,,,,,,,,,
347,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,8,13,13,22,9,20,,,,-3065.0,,,,,,
348,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,13,9,9,,,,,,-5065.0,,,,
349,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,23,13,13,9,9,,,,,,,,,,
350,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,13,13,9,9,-3055.0,,-3055.0,,-3040.0,,-4065.0,,-25045.0,
351,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,21,13,18,13,23,13,19,9,,-3060.0,,,,,,,,
352,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,21,13,18,13,23,13,19,9,,,,,,,,,,-5045.0
353,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,13,13,19,20,,,,-3065.0,,,,-6065.0,,
354,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,22,9,20,,,,,,,,,,
355,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,8,13,13,22,9,12,,,,,,,-4065.0,,,
356,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,23,11,9,12,,-4060.0,-3055.0,,,-5065.0,,,,
357,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,23,23,11,9,12,,,,,-23040.0,,,,-15045.0,-4060.0
358,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,18,23,13,11,19,20,-3055.0,,,,,,,,,
359,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,18,13,13,11,19,20,,,,,,,,,,
360,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,13,13,11,19,8,,,,-2065.0,,,,,,
361,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,8,13,13,11,9,8,,,,,,,,,,
362,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,8,13,13,11,9,8,,,-13055.0,,,-5065.0,-4065.0,-6055.0,,
363,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,23,23,22,9,8,,-4060.0,,,,,,,,-5040.0
364,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,8,23,23,22,9,21,-14055.0,,,,-3040.0,,,,,
365,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,22,11,13,18,13,13,13,9,21,,,,,,,,,-25045.0,
366,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,18,13,13,13,19,21,,,,,,,,,,
367,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,18,13,13,13,19,12,,,,,,,,,,
368,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,8,13,13,13,19,12,,,-13055.0,,,,-4065.0,-15065.0,,
369,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,8,13,23,22,9,12,,,,-22065.0,,,,,,-15060.0
370,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,23,8,13,23,22,9,20,-4055.0,-4060.0,,,,-5065.0,,,,
371,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,21,22,11,23,8,23,13,11,9,20,,,,,-24040.0,,,,,
372,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,13,18,23,13,11,9,9,,,,,,,,,,
373,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,11,9,9,,,-14055.0,,,,,,-14045.0,
374,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,18,13,13,11,19,9,,,,,,,,-7055.0,,
375,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,13,22,19,9,,,,,,,,,,-6045.0
376,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,22,19,20,,-4060.0,,-13065.0,,,-4065.0,,,
377,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,23,8,13,23,13,9,20,,,,,,-4065.0,,,,
378,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,23,8,23,23,13,9,12,-4055.0,,,,,,,,,
379,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,23,13,13,9,12,,,,,-23040.0,,,,,
380,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,18,13,13,13,9,12,,,-3055.0,,,,,-6065.0,,
381,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,18,13,13,22,9,12,,,,,,,,,-34045.0,
382,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,18,13,13,22,19,12,,,,,,,,,,
383,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,11,19,12,,,,,,-5065.0,,,,-4060.0
384,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,23,13,11,19,20,-4055.0,,,-3065.0,,,-3065.0,,,
385,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,23,8,23,23,11,9,20,,-4060.0,,,,,,,,
386,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,23,8,13,23,11,9,8,,,-4055.0,,-14040.0,,,,,
387,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,18,13,13,11,9,8,,,,,,,,-7055.0,,
388,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,18,13,13,22,9,8,,,,,,,,,,
389,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,22,9,8,,,,,,,,,,-6040.0
390,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,13,13,9,21,,,,,,,-4065.0,,-25045.0,
391,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,23,13,19,21,-3055.0,,-4055.0,-3065.0,,-4065.0,,,,
392,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,23,8,23,23,13,19,13,,,,,,,,,,
393,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,23,8,23,13,13,19,13,,-4060.0,,,-4040.0,,,,,
394,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,18,13,13,13,9,13,,,,,,,,-5065.0,,
395,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,18,13,13,22,9,13,,,,,,,,,,
396,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,13,22,9,13,-4055.0,,,,,,,,,-3065.0
397,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,8,13,13,11,9,20,,,,,,,-4065.0,,,
398,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,11,13,8,13,23,11,9,20,,,-3055.0,,,-5065.0,,,-14045.0,
399,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,23,23,11,19,8,,-4060.0,,-12065.0,,,,,,
400,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,23,8,23,13,11,19,8,,,,,,,,,,
401,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,23,8,13,13,11,19,8,,,,,-4040.0,,,-7055.0,,
402,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,22,9,8,,,,,,,,,,
403,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,22,9,8,-4055.0,,,,,,,,,
404,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,18,13,13,13,9,8,,,-14055.0,,,,,,,-5040.0
405,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,21,13,8,13,13,13,9,21,,,,-13065.0,,-4065.0,-4065.0,,-35045.0,
406,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,23,8,23,23,13,19,21,,-3060.0,,,,,,,,
407,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,23,8,23,23,13,19,21,,,,,,,,,,
408,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,22,11,13,8,13,13,13,19,12,-4055.0,,,,,,,-5065.0,,
409,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,8,13,13,22,9,12,,,,,-14040.0,,,,,
410,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,18,13,13,22,9,12,,,,,,,,,,
411,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,13,18,13,13,11,9,12,,,,-13065.0,,,,,,
412,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,23,18,13,13,11,9,12,,,,,,-14065.0,-4065.0,,,-25060.0
413,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,11,23,8,23,23,11,9,20,,-3060.0,-4055.0,,,,,,,
414,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,13,8,23,23,11,9,20,,,,,,,,-7055.0,-4045.0,
415,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,8,13,13,22,19,9,,,,,,,,,,
416,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,22,19,9,-4055.0,,,,,,,,,
417,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,8,13,13,13,19,9,,,,,-3040.0,,,,,
418,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,21,12,11,13,18,13,13,13,9,9,,-4060.0,,,,,,,,-6045.0
419,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,13,13,9,20,,,-4055.0,-12065.0,,-5065.0,,,,
420,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,23,18,23,13,13,9,20,,,,,,,-3065.0,,,
421,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,23,8,23,23,13,9,12,,,,,,,,,-25045.0,
422,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,8,13,23,13,19,12,-4055.0,,,,,,,,,
423,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,13,19,12,,,,,,,,-6065.0,,
424,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,22,19,12,,,,,-3040.0,,,,,-3060.0
425,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,13,18,13,13,22,9,20,,,,,,,,,,
426,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,13,13,11,9,20,,-4060.0,-4055.0,,,-4065.0,-4065.0,,,
427,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,13,18,23,23,11,9,8,,,,-12065.0,,,,,,
428,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,21,23,8,23,23,11,9,8,-4055.0,,,,,,,,-35045.0,
429,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,8,13,13,11,19,8,,,,,,,,,,-16040.0
430,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,13,13,11,19,21,,,,,,,,,,
431,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,13,11,19,21,,,,,,-15065.0,,-7055.0,,
432,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,23,13,22,9,13,,,-3055.0,,-24040.0,,-4065.0,,,
433,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,21,13,18,23,23,22,9,13,,-4060.0,,,,,,,,
434,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,21,13,18,13,23,13,9,13,,,,,,,,,,
435,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,22,11,13,18,13,13,13,9,13,-4055.0,,,-22065.0,,,,,,-4065.0
436,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,23,8,13,13,13,9,20,,,,,,,,,-24045.0,
437,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,23,8,13,13,13,19,20,,,,,,-4065.0,-4065.0,-6065.0,,
438,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,23,23,22,19,8,,,-4055.0,,,,,,,
439,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,8,23,23,22,19,8,,,,,,,,,,
440,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,13,11,9,8,,-4060.0,,,-4040.0,,,,,
441,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,13,18,13,13,11,9,8,-4055.0,,,-2065.0,,,,,,
442,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,22,11,23,18,13,13,11,9,8,,,,,,,,,,
443,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,23,18,13,13,11,9,8,,,,,,-15065.0,,,,-5040.0
444,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,23,13,11,9,21,,,,,,,-3065.0,,-34045.0,
445,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,23,23,11,19,21,,,-4055.0,,,,,-6055.0,,
446,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,13,8,13,23,22,19,21,,,,,,,,,,
447,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,12,21,13,8,13,13,22,19,12,,-3060.0,,-12065.0,,,,,,
448,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,22,11,23,8,13,13,13,9,12,,,,,-13040.0,,,,,
449,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,22,11,23,18,13,13,13,9,12,,,,,,,,,,
450,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,11,13,18,13,13,13,9,12,-4055.0,,,,,-4065.0,-14065.0,,,
451,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,18,23,23,13,9,12,,,,,,,,-6065.0,,
452,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,21,12,11,13,8,23,23,22,9,12,,,-4055.0,,,,,,-25045.0,-34060.0
453,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,1,11,12,21,13,8,13,13,22,19,20,,-4060.0,,-12065.0,,,,,,
454,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,1,11,22,21,23,8,13,13,11,19,20,,,,,,,,,,
455,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,22,11,23,8,13,13,11,19,9,-4055.0,,,,-24040.0,-15065.0,,,,
456,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,23,13,11,9,9,,,,,,,,,,
457,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,23,13,11,9,9,,,,,,,,-6055.0,,
458,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,18,13,13,22,9,9,,,,,,,-3065.0,,,
459,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,13,8,13,23,22,9,9,,-4060.0,,-13065.0,,,,,,-5045.0
460,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,23,8,13,23,13,9,20,,,-4055.0,,,,,,-15045.0,
461,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,21,23,8,13,13,13,19,20,,,,,,,,,,
462,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,8,13,13,13,19,12,-3055.0,,,,,,,-6065.0,,
463,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,8,13,13,22,19,12,,,,,-14040.0,-4065.0,,,,
464,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,13,18,23,13,22,9,12,,,,,,,-14065.0,,,
465,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,11,9,12,,-4060.0,,,,,,,,-4060.0
466,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,18,13,23,11,9,20,,,,-3065.0,,,,,,
467,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,8,13,13,11,9,20,,,-4055.0,,,,,,,
468,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,21,23,8,13,13,11,9,8,-14055.0,,,,,,,-6055.0,,
469,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,8,13,13,22,9,8,,,,,,-15065.0,,,-25045.0,
470,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,8,23,13,22,19,8,,,,,-24040.0,,,,,
471,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,18,23,13,13,19,8,,-4060.0,,,,,-4065.0,,,
472,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,23,13,19,8,,,,,,,,,,-6040.0
473,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,18,13,23,13,9,21,,,,-3065.0,,,,,,
474,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,23,8,13,13,13,9,21,,,,,,,,-6065.0,,
475,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,11,23,8,13,13,22,9,13,-3055.0,,-4055.0,,,,,,,
476,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,13,8,13,13,22,9,13,,,,,-4040.0,-5065.0,,,,
477,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,21,13,18,23,13,11,9,13,,,,,,,,,-25045.0,
478,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,13,11,19,13,,,,,,,-3065.0,,,
479,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,13,23,11,19,13,,-4060.0,,,,,,,,-4065.0
480,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,23,11,19,20,,,,-3065.0,,,,,,
481,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,23,8,13,13,11,9,20,,,,,,,,,,
482,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,11,12,11,23,8,13,13,11,9,8,-3055.0,,,,-14040.0,,,-6055.0,,
483,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,11,13,18,13,13,22,9,8,,,-4055.0,,,-5065.0,,,,
484,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,2,21,12,21,13,18,23,13,22,9,8,,,,,,,-3065.0,,,
485,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,21,13,18,23,23,13,9,8,,-3060.0,,,,,,,-34045.0,
486,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,23,13,19,8,,,,,,,,,,-6040.0
487,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,22,11,13,8,13,13,13,19,21,,,,,,,,,,
488,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,2,11,12,11,13,8,13,13,13,19,21,-4055.0,,,-13065.0,,,,,,
489,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,11,23,8,13,13,13,9,13,,,-3055.0,,-14040.0,,,-5065.0,,
490,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,21,12,21,23,18,13,13,22,9,13,,,,,,-5065.0,-3065.0,,,
491,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,2,2,0,11,12,21,13,18,23,23,22,9,13,,,,,,,,,,
492,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,18,23,23,11,9,13,,,,,,,,,,
493,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,12,11,13,8,13,13,11,9,13,,-4060.0,,,,,,,-24045.0,
494,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,11,13,8,13,13,11,19,13,,,-4055.0,,,,,,,
495,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,11,22,21,13,8,13,13,11,19,13,-4055.0,,,,,,,-16055.0,,-3065.0
496,4,4,4,3,4,4,4,4,3,4,0,0,0,0,0,1,0,3,2,0,21,12,21,13,8,13,13,22,19,20,,,,,,,,,,
