,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
333,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
334,1,1,0,0,0,2,1,0,0,1,5,4,4,5,2,2,4,7,8,6,11,10,7,10,10,13,6,9,10,11,,,,,,,,,,
335,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,10,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
336,1,1,0,0,0,1,0,0,0,0,15,14,11,15,12,5,10,15,18,17,1,0,0,0,0,13,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-1075.0,-90.0,-85.0
337,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
338,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,5,0,5,8,7,11,10,13,10,10,13,11,14,10,12,,,,,,,,,,
339,1,1,0,0,0,1,0,0,0,0,5,4,1,5,2,18,0,5,8,7,11,10,13,10,10,0,11,14,10,12,,,,,,,,,,
340,1,1,0,0,0,1,0,0,0,0,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
341,1,1,1,0,0,1,1,1,0,1,15,14,13,15,12,18,11,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-3080.0,-90.0,-95.0
342,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
343,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
344,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,6,8,9,11,10,14,10,10,7,13,15,10,8,,,,,,,,,,
345,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
346,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,15,14,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-2095.0,-90.0,-1080.0
347,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
348,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
349,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,9,8,6,11,10,8,10,10,12,6,9,10,8,,,,,,,,,,
350,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
351,1,1,0,0,0,1,0,1,0,1,15,14,14,15,12,17,10,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-90.0,-90.0,-70.0
352,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
353,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
354,1,1,0,0,0,1,0,1,0,1,5,4,4,5,2,7,0,8,8,4,11,10,7,10,10,4,11,10,10,12,,,,,,,,,,
355,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
356,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,11,11,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-1085.0,-90.0,-80.0
357,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
358,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
359,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,1,1,7,8,6,11,10,13,10,10,11,13,9,10,11,,,,,,,,,,
360,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
361,1,1,1,0,0,2,1,0,0,0,15,14,13,15,12,12,14,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-1075.0,-90.0,-85.0
362,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
363,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
364,1,1,1,0,0,2,1,0,0,0,5,4,3,5,2,2,4,5,8,7,11,10,14,10,10,13,6,14,10,12,,,,,,,,,,
365,1,1,1,0,0,1,1,0,0,0,15,14,16,15,12,15,10,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,-2075.0,,,,
366,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,5,10,16,18,19,1,0,1,0,0,13,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-3080.0,-90.0,-95.0
367,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
368,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,6,8,9,11,10,8,10,10,13,11,15,10,8,,,,,,,,,,
369,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,18,0,6,8,9,11,10,8,10,10,0,11,15,10,8,,,,,,,,,,
370,1,1,1,0,0,1,0,1,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
371,1,1,0,0,0,1,1,0,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-2095.0,-90.0,-1080.0
372,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
373,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
374,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
375,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
376,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-90.0,-90.0,-70.0
377,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
378,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
379,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
380,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
381,1,1,1,0,0,1,0,0,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-1085.0,-90.0,-80.0
382,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
383,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
384,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
385,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
386,1,1,1,0,0,0,1,0,0,0,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-1075.0,-90.0,-85.0
387,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
388,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
389,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
390,1,1,1,0,0,0,1,0,0,0,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
391,1,1,0,0,0,2,1,1,0,1,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-3080.0,-90.0,-95.0
392,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
393,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
394,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
395,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,10,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,-2075.0,,,,
396,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,5,10,19,18,16,1,0,0,0,0,13,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-2095.0,-90.0,-1080.0
397,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
398,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
399,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,18,0,9,8,6,11,10,13,10,10,0,11,9,10,8,,,,,,,,,,
400,1,1,0,0,0,1,0,0,0,1,15,14,13,15,12,18,11,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
401,1,1,1,0,0,1,1,1,0,1,15,14,13,15,12,18,11,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-90.0,-90.0,-70.0
402,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
403,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
404,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
405,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,14,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
406,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,15,14,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-1085.0,-90.0,-80.0
407,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
408,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
409,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
410,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,17,10,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
411,1,1,0,0,0,1,0,0,0,0,15,14,14,15,12,17,10,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-1075.0,-90.0,-85.0
412,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
413,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
414,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
415,1,1,0,0,0,1,0,0,0,0,15,14,11,15,12,11,11,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
416,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,11,11,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-3080.0,-90.0,-95.0
417,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
418,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
419,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
420,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,12,14,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
421,1,1,1,0,0,2,1,0,0,1,15,14,13,15,12,12,14,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-2095.0,-90.0,-1080.0
422,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
423,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
424,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
425,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,10,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,-2075.0,,,,
426,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,5,10,18,18,14,1,0,1,0,0,13,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-90.0,-90.0,-70.0
427,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,8,8,4,11,10,8,10,10,13,11,10,10,12,,,,,,,,,,
428,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,8,8,4,11,10,8,10,10,13,11,10,10,12,,,,,,,,,,
429,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,18,0,8,8,4,11,10,8,10,10,0,11,10,10,12,,,,,,,,,,
430,1,1,1,0,0,1,0,1,0,1,15,14,14,15,12,18,11,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
431,1,1,0,0,0,1,1,0,0,1,15,14,14,15,12,18,11,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-1085.0,-90.0,-80.0
432,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
433,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
434,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
435,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,14,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
436,1,1,0,0,0,0,1,0,0,0,15,14,11,15,12,15,14,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-1075.0,-90.0,-85.0
437,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
438,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
439,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
440,1,1,0,0,0,0,1,0,0,0,15,14,13,15,12,17,10,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
441,1,1,1,0,0,1,0,1,0,1,15,14,13,15,12,17,10,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-3080.0,-90.0,-95.0
442,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
443,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
444,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
445,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,11,11,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
446,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,11,11,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-2095.0,-90.0,-1080.0
447,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
448,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
449,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
450,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,12,14,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
451,1,1,0,0,0,2,1,1,0,1,15,14,14,15,12,12,14,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-90.0,-90.0,-70.0
452,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
453,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
454,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
455,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,10,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
456,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,5,10,17,18,16,1,0,0,0,0,13,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-1085.0,-90.0,-80.0
457,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,7,8,6,11,10,13,10,10,13,11,9,10,11,,,,,,,,,,
458,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,7,8,6,11,10,13,10,10,13,11,9,10,11,,,,,,,,,,
459,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,18,0,7,8,6,11,10,13,10,10,0,11,9,10,11,,,,,,,,,,
460,1,1,0,0,0,1,0,0,0,1,15,14,13,15,12,18,11,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
461,1,1,1,0,0,1,1,0,0,0,15,14,13,15,12,18,11,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-1075.0,-90.0,-85.0
462,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
463,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
464,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
465,1,1,1,0,0,1,1,0,0,0,15,14,16,15,12,15,14,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
466,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,15,14,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-3080.0,-90.0,-95.0
467,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
468,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
469,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
470,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,17,10,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
471,1,1,0,0,0,1,0,0,0,1,15,14,14,15,12,17,10,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-2095.0,-90.0,-1080.0
472,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
473,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
474,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
475,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,11,11,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
476,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,11,11,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-90.0,-90.0,-70.0
477,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
478,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
479,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
480,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,12,14,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
481,1,1,1,0,0,2,1,0,0,1,15,14,13,15,12,12,14,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-1085.0,-90.0,-80.0
482,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
483,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
484,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
485,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,10,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
486,1,1,1,0,0,1,0,0,0,0,15,14,16,15,12,5,10,15,18,17,1,0,1,0,0,13,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-1075.0,-90.0,-85.0
487,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,5,0,5,8,7,11,10,8,10,10,13,11,14,10,12,,,,,,,,,,
488,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,5,0,5,8,7,11,10,8,10,10,13,11,14,10,12,,,,,,,,,,
489,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,18,0,5,8,7,11,10,8,10,10,0,11,14,10,12,,,,,,,,,,
490,1,1,1,0,0,1,0,0,0,0,15,14,14,15,12,18,11,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
491,1,1,0,0,0,1,1,1,0,1,15,14,14,15,12,18,11,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-3080.0,-90.0,-95.0
492,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
493,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
494,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
495,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,14,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
496,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,15,14,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-2095.0,-90.0,-1080.0
497,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
498,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
499,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
500,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,17,10,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
501,1,1,1,0,0,1,0,1,0,1,15,14,13,15,12,17,10,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-90.0,-90.0,-70.0
